Frequency (Hz),Magnitude
333.49062363715655,207.8500166933875
333.8752725686873,265.3364479424277
334.25992150021807,227.7684283024854
334.64457043174883,157.27623741558406
335.02921936327954,83.57178411520013
335.4138682948103,160.43951870764346
335.79851722634106,143.1914483739882
336.18316615787177,178.78290655810233
336.56781508940253,133.0158304623856
336.9524640209333,236.77884725736922
337.33711295246405,155.99488716255962
337.72176188399476,106.41373945219576
338.1064108155255,165.50603835481135
338.4910597470563,74.65967129268455
338.875708678587,34.13177855881569
339.26035761011775,113.58200600388301
339.6450065416485,109.9466542011615
340.0296554731792,137.3745148392164
340.41430440471,75.06135488680074
340.79895333624074,131.95216978095016
341.1836022677715,180.2686021420076
341.5682511993022,72.98808971170814
341.952900130833,194.88445879269636
342.33754906236373,114.07046102780306
342.72219799389444,56.36024021269601
343.1068469254252,57.597090399990776
343.49149585695596,38.287883562300976
343.8761447884867,71.21556940833977
344.26079372001743,75.95980895022622
344.6454426515482,112.11181760340311
345.03009158307896,139.76403930763948
345.41474051460966,108.90840650161338
345.7993894461404,129.7191156093299
346.1840383776712,95.38967132539683
346.56868730920195,133.61077994781124
346.95333624073265,35.94864993175059
347.3379851722634,35.907817287882125
347.7226341037942,88.12544235842311
348.1072830353249,77.10786094843229
348.49193196685565,72.72192094419646
348.8765808983864,61.53062600534637
349.26122982991717,131.18548857191172
349.6458787614479,37.74995789824146
350.03052769297864,27.93357245077414
350.4151766245094,121.48213263215149
350.7998255560401,103.65260420489214
351.18447448757087,51.97986181200185
351.56912341910163,31.690448506647783
351.9537723506324,27.985271527182682
352.3384212821631,84.48461855672086
352.72307021369386,49.20511272662096
353.1077191452246,35.43671750878286
353.4923680767553,16.70540382677748
353.8770170082861,24.46082675828553
354.26166593981685,52.5454135864437
354.6463148713476,29.125424366736716
355.0309638028783,57.93923312738243
355.4156127344091,10.261901660769079
355.80026166593984,18.31388565228305
356.18491059747055,14.228719136437679
356.5695595290013,17.805203582908632
356.9542084605321,51.31351936841672
357.3388573920628,27.610585032659234
357.72350632359354,24.118496824116473
358.1081552551243,12.708653612982049
358.49280418665506,39.9438191875322
358.87745311818577,28.405729850509157
359.26210204971653,27.166280034114777
359.6467509812473,23.702758432316763
360.031399912778,34.44580229480949
360.41604884430876,35.165949656373705
360.8006977758395,42.05323140343567
361.1853467073703,59.101836285493484
361.569995638901,13.097181669746785
361.95464457043175,23.141651377447396
362.3392935019625,80.18334455900171
362.7239424334932,79.39120861995556
363.108591365024,23.20492021646415
363.49324029655475,36.87459014596841
363.8778892280855,4.666609297627803
364.2625381596162,42.19817503433813
364.647187091147,39.346476894006685
365.03183602267774,76.94779809071612
365.41648495420844,57.88521656485773
365.8011338857392,52.800295773408834
366.18578281726997,122.46810593416964
366.57043174880073,102.58225004453462
366.95508068033143,155.98963084269099
367.3397296118622,51.020451978699064
367.72437854339296,115.64694142683285
368.10902747492366,24.275186473891758
368.4936764064544,145.5730910164852
368.8783253379852,79.06234815488015
369.26297426951595,192.50866923594458
369.64762320104666,55.2056858536419
370.0322721325774,209.34330285182395
370.4169210641082,105.23130480249714
370.8015699956389,104.99799201546527
371.18621892716965,115.94193235510527
371.5708678587004,79.4192857944235
371.9555167902311,105.49385841541493
372.3401657217619,8.189140812145858
372.72481465329264,194.52309077374858
373.1094635848234,61.94703844203421
373.4941125163541,258.3521142145597
373.87876144788487,131.624050079547
374.26341037941563,71.23013387902358
374.64805931094634,13.73734330013455
375.0327082424771,290.1161035833553
375.41735717400786,89.16661180176314
375.8020061055386,162.91677371889534
376.18665503706933,86.5834957504439
376.5713039686001,132.21751818083732
376.95595290013085,63.325836995634866
377.34060183166156,143.51856639922588
377.7252507631923,196.94183587447026
378.1098996947231,95.45921362753349
378.49454862625385,63.14846647673815
378.87919755778455,21.378460486044425
379.2638464893153,39.81429615177706
379.6484954208461,21.28632224460839
380.0331443523768,272.97380542772356
380.41779328390754,424.4431675024775
380.8024422154383,259.12675641907987
381.18709114696907,217.45405094422622
381.5717400784998,312.52618211891246
381.95638901003053,51.80717695810214
382.3410379415613,17.007373296783364
382.725686873092,101.26499407534924
383.11033580462276,366.47312096333536
383.4949847361535,308.1792670282807
383.8796336676843,246.14306047942281
384.264282599215,559.2004781900359
384.64893153074576,348.9133608612342
385.0335804622765,228.19375715091957
385.4182293938072,172.04944094617554
385.802878325338,94.11870896139071
386.18752725686875,85.60526232316852
386.5721761883995,272.6916673700799
386.9568251199302,68.99416944267456
387.341474051461,319.0799143009239
387.72612298299174,148.9424409580851
388.11077191452245,177.7997570750577
388.4954208460532,231.22884858506694
388.88006977758397,130.18770934721778
389.2647187091147,180.034037094107
389.64936764064544,109.73637089935983
390.0340165721762,71.47437503320013
390.41866550370696,111.08672818276773
390.80331443523767,104.3722509592611
391.18796336676843,181.52438500848652
391.5726122982992,199.06090967721042
391.9572612298299,292.56307791693376
392.34191016136066,266.54439545623916
392.7265590928914,326.2150791283531
393.1112080244222,178.63652735487244
393.4958569559529,94.67897011799343
393.88050588748365,41.89921406756006
394.2651548190144,134.20117780453896
394.6498037505451,161.94473171600342
395.0344526820759,105.89633479382341
395.41910161360664,79.29160319189197
395.8037505451374,102.37439752031128
396.1883994766681,12.375141024906668
396.5730484081989,46.885922936229655
396.95769733972963,29.36414631864289
397.34234627126034,43.987857898309215
397.7269952027911,31.465419049528897
398.11164413432186,77.68081614383989
398.4962930658526,77.63040699915746
398.88094199738333,82.66470862881927
399.2655909289141,89.9561545932643
399.65023986044486,48.57292447980774
400.03488879197556,38.2407070570585
400.4195377235063,78.23502190900054
400.8041866550371,40.603408853137246
401.18883558656785,63.518318426369646
401.57348451809855,32.762884983769794
401.9581334496293,10.894668119443091
402.3427823811601,3.558884575477395
402.7274313126908,17.108281755107345
403.11208024422154,24.53232984296773
403.4967291757523,40.53239852499933
403.88137810728307,23.038774214232053
404.2660270388138,26.767122669047037
404.65067597034454,48.3683567829527
405.0353249018753,15.619280066259279
405.419973833406,17.077082950979957
405.80462276493677,13.231151993942559
406.18927169646753,49.85533174817958
406.57392062799823,21.972447324329014
406.958569559529,36.34385443851645
407.34321849105976,79.09041203071737
407.7278674225905,55.38860340122076
408.1125163541212,98.14842530659651
408.497165285652,72.86875715638455
408.88181421718275,32.82681975124232
409.26646314871346,145.57873697791132
409.6511120802442,132.1752757397501
410.035761011775,187.24477471068286
410.42040994330574,77.82227290338238
410.80505887483645,61.27944874003189
411.1897078063672,64.70876495208847
411.574356737898,21.653518575640106
411.9590056694287,72.94351992003199
412.34365460095944,192.1192081288478
412.7283035324902,207.13702228998878
413.11295246402096,205.27863155433093
413.49760139555167,113.33684579868518
413.88225032708243,92.19141206413227
414.2668992586132,28.330163189230667
414.6515481901439,54.61384052096388
415.03619712167466,68.01182436001682
415.4208460532054,79.41247736991073
415.8054949847362,124.72336145494324
416.1901439162669,175.385354169452
416.57479284779765,137.40509020221856
416.9594417793284,177.7335536989878
417.3440907108591,158.21947587266976
417.7287396423899,220.9550389530991
418.11338857392064,178.75049888435504
418.4980375054514,141.3915624605737
418.8826864369821,168.8135445878114
419.2673353685129,155.11667325057584
419.65198430004364,237.86950949245985
420.03663323157434,156.71682397322382
420.4212821631051,194.988056455266
420.80593109463587,75.23108494827137
421.1905800261666,43.59172997629746
421.57522895769733,181.61727355161563
421.9598778892281,221.46611182975462
422.34452682075886,268.0076829341141
422.72917575228956,145.6916475652586
423.1138246838203,124.79158121631342
423.4984736153511,82.85292081827188
423.8831225468818,11.806241348003859
424.26777147841256,56.34120839679394
424.6524204099433,77.71301261366172
425.0370693414741,107.46017847029252
425.4217182730048,92.06747221843719
425.80636720453555,75.9537803362589
426.1910161360663,99.97425294209101
426.575665067597,100.7586755854169
426.9603139991278,80.8692185853047
427.34496293065854,50.910758744161015
427.7296118621893,77.93263046794725
428.11426079372,70.2075079437431
428.49890972525077,113.43918059033194
428.88355865678153,49.1021990473258
429.26820758831224,74.39165989478933
429.652856519843,5.935511327828127
430.03750545137376,118.01662031759143
430.4221543829045,23.054170362843553
430.80680331443523,119.87605401607924
431.191452245966,142.58530813548623
431.57610117749675,109.37290752862693
431.96075010902746,193.17711035844243
432.3453990405582,53.796344330452314
432.730047972089,210.0716625575659
433.11469690361974,143.67314795889484
433.49934583515045,197.36305386331264
433.8839947666812,253.63531687852435
434.268643698212,90.69777723786231
434.6532926297427,188.5342237723859
435.03794156127344,183.00185364246136
435.4225904928042,114.20891390109671
435.80723942433497,205.22553356935606
436.1918883558657,131.42904669962255
436.57653728739643,159.61115658617948
436.9611862189272,214.27660543918586
437.3458351504579,262.5831461825406
437.73048408198866,336.5519503972302
438.1151330135194,295.8333535184393
438.49978194505013,334.36578084953743
438.8844308765809,240.54170159263037
439.26907980811166,251.8858769171503
439.6537287396424,362.1025106375458
440.0383776711731,352.8490261765706
440.4230266027039,223.4764012141163
